DayNum,VehId,Trip,Timestamp(ms),Latitude[deg],Longitude[deg],Vehicle Speed[km/h],MAF[g/sec],Engine RPM[RPM],Absolute Load[%],OAT[DegC],Fuel Rate[L/hr],Air Conditioning Power[kW],Air Conditioning Power[Watts],Heater Power[Watts],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V],Short Term Fuel Trim Bank 1[%],Short Term Fuel Trim Bank 2[%],Long Term Fuel Trim Bank 1[%],Long Term Fuel Trim Bank 2[%]
119.946100657,569,1219,1025700,42.3037775,-83.6974794444,53.578125,0.0,1966.0,0.0,4.5,8.62889385223,0.0,0.0,0.0,55.2000007629,0.0,348.75,0.0,0.0,0.0,0.0
119.946100657,569,1219,1025900,42.3037775,-83.6974794444,53.578125,0.0,1948.0,0.0,4.5,8.62889385223,0.0,0.0,0.0,55.2000007629,0.0,348.75,0.0,0.0,0.0,0.0
119.946100657,569,1219,1026000,42.3037775,-83.6974794444,53.578125,0.0,1948.0,0.0,4.5,7.21697950363,0.0,0.0,0.0,55.2000007629,0.0,348.75,0.0,0.0,0.0,0.0
119.946100657,569,1219,1026100,42.3037775,-83.6974794444,53.578125,0.0,1948.0,0.0,4.5,7.21697950363,0.0,0.0,0.0,55.2000007629,0.0,353.25,0.0,0.0,0.0,0.0
119.946100657,569,1219,1026700,42.3037775,-83.6974794444,52.75,0.0,1948.0,0.0,4.5,7.21697950363,0.0,0.0,0.0,51.6000022888,0.0,353.25,0.0,0.0,0.0,0.0
119.946100657,569,1219,1026900,42.3039227778,-83.6969591667,52.75,0.0,1948.0,0.0,4.5,7.21697950363,0.0,0.0,0.0,51.6000022888,0.0,353.25,0.0,0.0,0.0,0.0
119.946100657,569,1219,1027700,42.3039227778,-83.6969591667,52.109375,0.0,1948.0,0.0,4.5,7.21697950363,0.0,0.0,0.0,58.8000030518,0.0,353.25,0.0,0.0,0.0,0.0
119.946100657,569,1219,1027900,42.3039227778,-83.6969591667,52.109375,0.0,1935.0,0.0,4.5,7.21697950363,0.0,0.0,0.0,58.8000030518,0.0,353.25,0.0,0.0,0.0,0.0
119.946100657,569,1219,1028800,42.3039227778,-83.6969591667,51.609375,0.0,1935.0,0.0,4.5,7.21697950363,0.0,0.0,0.0,51.7500038147,0.0,353.25,0.0,0.0,0.0,0.0
119.946100657,569,1219,1029800,42.3039227778,-83.6969591667,51.21875,0.0,1935.0,0.0,4.5,7.21697950363,0.0,0.0,0.0,43.0500030518,0.0,353.25,0.0,0.0,0.0,0.0
119.946100657,569,1219,1029900,42.3039227778,-83.6969591667,51.21875,0.0,1912.0,0.0,4.5,7.21697950363,0.0,0.0,0.0,43.0500030518,0.0,353.25,0.0,0.0,0.0,0.0
119.946100657,569,1219,1030000,42.3040544444,-83.6964661111,51.21875,0.0,1912.0,0.0,4.5,7.21697950363,0.0,0.0,0.0,43.0500030518,0.0,353.25,0.0,0.0,0.0,0.0
119.946100657,569,1219,1030800,42.3040544444,-83.6964661111,51.734375,0.0,1912.0,0.0,4.5,7.21697950363,0.0,0.0,0.0,43.0500030518,0.0,353.25,0.0,0.0,0.0,0.0
119.946100657,569,1219,1030900,42.3040544444,-83.6964661111,51.734375,0.0,1912.0,0.0,4.5,7.21697950363,0.0,0.0,0.0,34.9500007629,0.0,353.25,0.0,0.0,0.0,0.0
119.946100657,569,1219,1031100,42.3040544444,-83.6964661111,51.734375,0.0,1912.0,0.0,4.5,7.26467943192,0.0,0.0,0.0,34.9500007629,0.0,352.0,0.0,0.0,0.0,0.0
119.946100657,569,1219,1031900,42.3040544444,-83.6964661111,52.203125,0.0,1937.0,0.0,4.5,7.26467943192,0.0,0.0,0.0,39.3000030518,0.0,352.0,0.0,0.0,0.0,0.0
119.946100657,569,1219,1032900,42.3040544444,-83.6964661111,52.8125,0.0,1937.0,0.0,4.5,7.26467943192,0.0,0.0,0.0,34.2000007629,0.0,352.0,0.0,0.0,0.0,0.0
119.946100657,569,1219,1033000,42.3041927778,-83.6959594444,52.8125,0.0,1937.0,0.0,4.5,7.26467943192,0.0,0.0,0.0,34.2000007629,0.0,352.0,0.0,0.0,0.0,0.0
119.946100657,569,1219,1033900,42.3041927778,-83.6959594444,52.8125,0.0,1916.0,0.0,4.5,7.26467943192,0.0,0.0,0.0,34.2000007629,0.0,352.0,0.0,0.0,0.0,0.0
119.946100657,569,1219,1034000,42.3041927778,-83.6959594444,52.640625,0.0,1916.0,0.0,4.5,7.26467943192,0.0,0.0,0.0,56.5500030518,0.0,352.0,0.0,0.0,0.0,0.0
119.946100657,569,1219,1035000,42.3041927778,-83.6959594444,52.109375,0.0,1916.0,0.0,4.5,7.26467943192,0.0,0.0,0.0,49.3500022888,0.0,352.0,0.0,0.0,0.0,0.0
119.946100657,569,1219,1035900,42.3043236111,-83.6954875,52.109375,0.0,1769.0,0.0,4.5,7.26467943192,0.0,0.0,0.0,49.3500022888,0.0,352.0,0.0,0.0,0.0,0.0
119.946100657,569,1219,1036000,42.3043236111,-83.6954875,51.765625,0.0,1769.0,0.0,4.5,7.26467943192,0.0,0.0,0.0,49.3500022888,0.0,352.0,0.0,0.0,0.0,0.0
119.946100657,569,1219,1036100,42.3043236111,-83.6954875,51.765625,0.0,1769.0,0.0,4.5,6.79722166061,0.0,0.0,0.0,38.8500022888,0.0,353.375,0.0,0.0,0.0,0.0
119.946100657,569,1219,1037100,42.3043236111,-83.6954875,52.0,0.0,1769.0,0.0,4.5,6.79722166061,0.0,0.0,0.0,24.6000003815,0.0,353.375,0.0,0.0,0.0,0.0
119.946100657,569,1219,1037900,42.3043236111,-83.6954875,52.0,0.0,1831.0,0.0,4.5,6.79722166061,0.0,0.0,0.0,24.6000003815,0.0,353.375,0.0,0.0,0.0,0.0
119.946100657,569,1219,1038100,42.3043236111,-83.6954875,52.859375,0.0,1831.0,0.0,4.5,6.79722166061,0.0,0.0,0.0,28.3500003815,0.0,353.375,0.0,0.0,0.0,0.0
119.946100657,569,1219,1038400,42.3043236111,-83.6954875,52.859375,0.0,1831.0,0.0,4.5,6.79722166061,0.0,0.0,0.0,28.3500003815,0.0,353.375,0.0,0.0,0.0,0.0
119.946100657,569,1219,1039000,42.3044555556,-83.6950041667,52.859375,0.0,1831.0,0.0,4.5,6.79722166061,0.0,0.0,0.0,28.3500003815,0.0,353.375,0.0,0.0,0.0,0.0
119.946100657,569,1219,1039200,42.3044555556,-83.6950041667,53.5625,0.0,1831.0,0.0,4.5,6.79722166061,0.0,0.0,0.0,25.8000011444,0.0,353.375,0.0,0.0,0.0,0.0
119.946100657,569,1219,1039900,42.3044555556,-83.6950041667,53.5625,0.0,1906.0,0.0,4.5,6.79722166061,0.0,0.0,0.0,25.8000011444,0.0,353.375,0.0,0.0,0.0,0.0
119.946100657,569,1219,1040200,42.3044555556,-83.6950041667,54.15625,0.0,1906.0,0.0,4.5,6.79722166061,0.0,0.0,0.0,25.0500011444,0.0,353.375,0.0,0.0,0.0,0.0
119.946100657,569,1219,1041200,42.3044555556,-83.6950041667,54.484375,0.0,1906.0,0.0,4.5,7.01187038422,0.0,0.0,0.0,25.0500011444,0.0,352.5,0.0,0.0,0.0,0.0
119.946100657,569,1219,1041300,42.3044555556,-83.6950041667,54.484375,0.0,1906.0,0.0,4.5,7.01187038422,0.0,0.0,0.0,27.4500007629,0.0,352.5,0.0,0.0,0.0,0.0
119.946100657,569,1219,1041900,42.304595,-83.69449,54.484375,0.0,1937.0,0.0,4.5,7.01187038422,0.0,0.0,0.0,27.4500007629,0.0,352.5,0.0,0.0,0.0,0.0
119.946100657,569,1219,1042300,42.304595,-83.69449,54.828125,0.0,1937.0,0.0,4.5,7.01187038422,0.0,0.0,0.0,26.8500003815,0.0,352.5,0.0,0.0,0.0,0.0
119.946100657,569,1219,1043300,42.304595,-83.69449,55.375,0.0,1937.0,0.0,4.5,7.01187038422,0.0,0.0,0.0,22.0500011444,0.0,352.5,0.0,0.0,0.0,0.0
119.946100657,569,1219,1043900,42.304595,-83.69449,55.375,0.0,1963.0,0.0,4.5,7.01187038422,0.0,0.0,0.0,22.0500011444,0.0,352.5,0.0,0.0,0.0,0.0
119.946100657,569,1219,1044400,42.304595,-83.69449,55.09375,0.0,1963.0,0.0,4.5,7.01187038422,0.0,0.0,0.0,25.6500015259,0.0,352.5,0.0,0.0,0.0,0.0
119.946100657,569,1219,1044900,42.3047325,-83.6939886111,55.09375,0.0,1963.0,0.0,4.5,7.01187038422,0.0,0.0,0.0,25.6500015259,0.0,352.5,0.0,0.0,0.0,0.0
119.946100657,569,1219,1045400,42.3047325,-83.6939886111,54.890625,0.0,1963.0,0.0,4.5,7.01187038422,0.0,0.0,0.0,25.3500003815,0.0,352.5,0.0,0.0,0.0,0.0
119.946100657,569,1219,1045900,42.3047325,-83.6939886111,54.890625,0.0,1959.0,0.0,4.5,7.01187038422,0.0,0.0,0.0,25.3500003815,0.0,352.5,0.0,0.0,0.0,0.0
119.946100657,569,1219,1046200,42.3047325,-83.6939886111,54.890625,0.0,1959.0,0.0,4.5,7.81799697876,0.0,0.0,0.0,25.3500003815,0.0,352.5,0.0,0.0,0.0,0.0
119.946100657,569,1219,1046400,42.3047325,-83.6939886111,54.453125,0.0,1959.0,0.0,4.5,7.81799697876,0.0,0.0,0.0,25.3500003815,0.0,352.5,0.0,0.0,0.0,0.0
119.946100657,569,1219,1046500,42.3047325,-83.6939886111,54.453125,0.0,1959.0,0.0,4.5,7.81799697876,0.0,0.0,0.0,24.4500007629,0.0,352.5,0.0,0.0,0.0,0.0
119.946100657,569,1219,1047500,42.3047325,-83.6939886111,53.578125,0.0,1959.0,0.0,4.5,7.81799697876,0.0,0.0,0.0,22.0500011444,0.0,352.5,0.0,0.0,0.0,0.0
119.946100657,569,1219,1047900,42.3047325,-83.6939886111,53.578125,0.0,1865.0,0.0,4.5,7.81799697876,0.0,0.0,0.0,22.0500011444,0.0,352.5,0.0,0.0,0.0,0.0
119.946100657,569,1219,1048000,42.3048688889,-83.69349,53.578125,0.0,1865.0,0.0,4.5,7.81799697876,0.0,0.0,0.0,22.0500011444,0.0,352.5,0.0,0.0,0.0,0.0
119.946100657,569,1219,1048600,42.3048688889,-83.69349,52.875,0.0,1865.0,0.0,4.5,7.81799697876,0.0,0.0,0.0,19.0500011444,0.0,352.5,0.0,0.0,0.0,0.0
119.946100657,569,1219,1049600,42.3048688889,-83.69349,52.34375,0.0,1865.0,0.0,4.5,7.81799697876,0.0,0.0,0.0,23.4000015259,0.0,352.5,0.0,0.0,0.0,0.0
119.946100657,569,1219,1049900,42.3048688889,-83.69349,52.34375,0.0,1926.0,0.0,4.5,7.81799697876,0.0,0.0,0.0,23.4000015259,0.0,352.5,0.0,0.0,0.0,0.0
119.946100657,569,1219,1050600,42.3048688889,-83.69349,52.34375,0.0,1926.0,0.0,4.5,7.81799697876,0.0,0.0,0.0,27.4500007629,0.0,352.5,0.0,0.0,0.0,0.0
119.946100657,569,1219,1050700,42.3048688889,-83.69349,52.046875,0.0,1926.0,0.0,4.5,7.81799697876,0.0,0.0,0.0,27.4500007629,0.0,352.5,0.0,0.0,0.0,0.0
119.946100657,569,1219,1051000,42.3050077778,-83.6929841667,52.046875,0.0,1926.0,0.0,4.5,7.81799697876,0.0,0.0,0.0,27.4500007629,0.0,352.5,0.0,0.0,0.0,0.0
119.946100657,569,1219,1051200,42.3050077778,-83.6929841667,52.046875,0.0,1926.0,0.0,4.5,7.68920755386,0.0,0.0,0.0,27.4500007629,0.0,352.875,0.0,0.0,0.0,0.0
119.946100657,569,1219,1051700,42.3050077778,-83.6929841667,51.328125,0.0,1926.0,0.0,4.5,7.68920755386,0.0,0.0,0.0,35.7000007629,0.0,352.875,0.0,0.0,0.0,0.0
119.946100657,569,1219,1051900,42.3050077778,-83.6929841667,51.328125,0.0,1934.0,0.0,4.5,7.68920755386,0.0,0.0,0.0,35.7000007629,0.0,352.875,0.0,0.0,0.0,0.0
119.946100657,569,1219,1052700,42.3050077778,-83.6929841667,51.203125,0.0,1934.0,0.0,4.5,7.68920755386,0.0,0.0,0.0,36.3000030518,0.0,352.875,0.0,0.0,0.0,0.0
119.946100657,569,1219,1053800,42.3050077778,-83.6929841667,49.984375,0.0,1934.0,0.0,4.5,7.68920755386,0.0,0.0,0.0,30.9000015259,0.0,352.875,0.0,0.0,0.0,0.0
119.946100657,569,1219,1053900,42.3051336111,-83.692525,49.984375,0.0,1770.0,0.0,4.5,7.68920755386,0.0,0.0,0.0,30.9000015259,0.0,352.875,0.0,0.0,0.0,0.0
119.946100657,569,1219,1054800,42.3051336111,-83.692525,50.078125,0.0,1770.0,0.0,4.5,7.68920755386,0.0,0.0,0.0,17.4000015259,0.0,352.875,0.0,0.0,0.0,0.0
119.946100657,569,1219,1055800,42.3051336111,-83.692525,49.984375,0.0,1770.0,0.0,4.5,7.68920755386,0.0,0.0,0.0,17.4000015259,0.0,352.875,0.0,0.0,0.0,0.0
119.946100657,569,1219,1055900,42.3051336111,-83.692525,49.984375,0.0,1807.0,0.0,4.5,7.68920755386,0.0,0.0,0.0,13.5000009537,0.0,352.875,0.0,0.0,0.0,0.0
119.946100657,569,1219,1056200,42.3051336111,-83.692525,49.984375,0.0,1807.0,0.0,4.5,6.60165214539,0.0,0.0,0.0,13.5000009537,0.0,352.875,0.0,0.0,0.0,0.0
119.946100657,569,1219,1056300,42.3051336111,-83.692525,49.984375,0.0,1807.0,0.0,4.5,6.60165214539,0.0,0.0,0.0,13.5000009537,0.0,351.75,0.0,0.0,0.0,0.0
119.946100657,569,1219,1056900,42.3051336111,-83.692525,50.78125,0.0,1807.0,0.0,4.5,6.60165214539,0.0,0.0,0.0,10.0500001907,0.0,351.75,0.0,0.0,0.0,0.0
119.946100657,569,1219,1057900,42.3051336111,-83.692525,51.59375,0.0,1935.0,0.0,4.5,6.60165214539,0.0,0.0,0.0,11.7000007629,0.0,351.75,0.0,0.0,0.0,0.0
119.946100657,569,1219,1058000,42.3053011111,-83.6918986111,51.59375,0.0,1935.0,0.0,4.5,6.60165214539,0.0,0.0,0.0,11.7000007629,0.0,351.75,0.0,0.0,0.0,0.0
119.946100657,569,1219,1059000,42.3053011111,-83.6918986111,52.234375,0.0,1935.0,0.0,4.5,6.60165214539,0.0,0.0,0.0,27.0000019073,0.0,351.75,0.0,0.0,0.0,0.0
119.946100657,569,1219,1059900,42.3053011111,-83.6918986111,52.234375,0.0,1948.0,0.0,4.5,6.60165214539,0.0,0.0,0.0,27.0000019073,0.0,351.75,0.0,0.0,0.0,0.0
119.946100657,569,1219,1060000,42.3053011111,-83.6918986111,52.65625,0.0,1948.0,0.0,4.5,6.60165214539,0.0,0.0,0.0,23.5500011444,0.0,351.75,0.0,0.0,0.0,0.0
119.946100657,569,1219,1061000,42.3054425,-83.6914019444,52.796875,0.0,1948.0,0.0,4.5,6.60165214539,0.0,0.0,0.0,23.5500011444,0.0,351.75,0.0,0.0,0.0,0.0
119.946100657,569,1219,1061100,42.3054425,-83.6914019444,52.796875,0.0,1948.0,0.0,4.5,6.60165214539,0.0,0.0,0.0,16.2000007629,0.0,351.75,0.0,0.0,0.0,0.0
119.946100657,569,1219,1061300,42.3054425,-83.6914019444,52.796875,0.0,1948.0,0.0,4.5,6.89262104034,0.0,0.0,0.0,16.2000007629,0.0,352.875,0.0,0.0,0.0,0.0
119.946100657,569,1219,1061900,42.3054425,-83.6914019444,52.796875,0.0,1926.0,0.0,4.5,6.89262104034,0.0,0.0,0.0,16.2000007629,0.0,352.875,0.0,0.0,0.0,0.0
119.946100657,569,1219,1062100,42.3054425,-83.6914019444,53.203125,0.0,1926.0,0.0,4.5,6.89262104034,0.0,0.0,0.0,24.0,0.0,352.875,0.0,0.0,0.0,0.0
119.946100657,569,1219,1063100,42.3054425,-83.6914019444,53.671875,0.0,1926.0,0.0,4.5,6.89262104034,0.0,0.0,0.0,20.1000003815,0.0,352.875,0.0,0.0,0.0,0.0
119.946100657,569,1219,1063900,42.3054425,-83.6914019444,53.671875,0.0,1959.0,0.0,4.5,6.89262104034,0.0,0.0,0.0,20.1000003815,0.0,352.875,0.0,0.0,0.0,0.0
119.946100657,569,1219,1064000,42.3055658333,-83.6909302778,53.671875,0.0,1959.0,0.0,4.5,6.89262104034,0.0,0.0,0.0,20.1000003815,0.0,352.875,0.0,0.0,0.0,0.0
119.946100657,569,1219,1064200,42.3055658333,-83.6909302778,54.296875,0.0,1959.0,0.0,4.5,6.89262104034,0.0,0.0,0.0,13.5000009537,0.0,352.875,0.0,0.0,0.0,0.0
119.946100657,569,1219,1065200,42.3055658333,-83.6909302778,55.078125,0.0,1959.0,0.0,4.5,6.89262104034,0.0,0.0,0.0,13.9500007629,0.0,352.875,0.0,0.0,0.0,0.0
119.946100657,569,1219,1065900,42.3055658333,-83.6909302778,55.078125,0.0,1928.0,0.0,4.5,6.89262104034,0.0,0.0,0.0,13.9500007629,0.0,352.875,0.0,0.0,0.0,0.0
119.946100657,569,1219,1066200,42.3055658333,-83.6909302778,55.171875,0.0,1928.0,0.0,4.5,6.89262104034,0.0,0.0,0.0,13.9500007629,0.0,352.875,0.0,0.0,0.0,0.0
119.946100657,569,1219,1066300,42.3055658333,-83.6909302778,55.171875,0.0,1928.0,0.0,4.5,7.58903837204,0.0,0.0,0.0,23.4000015259,0.0,353.375,0.0,0.0,0.0,0.0
119.946100657,569,1219,1066900,42.3057033333,-83.6904213889,55.171875,0.0,1928.0,0.0,4.5,7.58903837204,0.0,0.0,0.0,23.4000015259,0.0,353.375,0.0,0.0,0.0,0.0
119.946100657,569,1219,1067300,42.3057033333,-83.6904213889,55.46875,0.0,1928.0,0.0,4.5,7.58903837204,0.0,0.0,0.0,21.0,0.0,353.375,0.0,0.0,0.0,0.0
119.946100657,569,1219,1067900,42.3057033333,-83.6904213889,55.46875,0.0,1958.0,0.0,4.5,7.58903837204,0.0,0.0,0.0,21.0,0.0,353.375,0.0,0.0,0.0,0.0
119.946100657,569,1219,1068300,42.3057033333,-83.6904213889,55.65625,0.0,1958.0,0.0,4.5,7.58903837204,0.0,0.0,0.0,14.7000007629,0.0,353.375,0.0,0.0,0.0,0.0
119.946100657,569,1219,1068400,42.3057033333,-83.6904213889,55.65625,0.0,1958.0,0.0,4.5,7.58903837204,0.0,0.0,0.0,14.7000007629,0.0,353.375,0.0,0.0,0.0,0.0
119.946100657,569,1219,1069400,42.3057033333,-83.6904213889,56.09375,0.0,1958.0,0.0,4.5,7.58903837204,0.0,0.0,0.0,20.8500003815,0.0,353.375,0.0,0.0,0.0,0.0
119.946100657,569,1219,1069900,42.3058475,-83.6899036111,56.09375,0.0,1864.0,0.0,4.5,7.58903837204,0.0,0.0,0.0,20.8500003815,0.0,353.375,0.0,0.0,0.0,0.0
119.946100657,569,1219,1070400,42.3058475,-83.6899036111,55.5,0.0,1864.0,0.0,4.5,7.58903837204,0.0,0.0,0.0,48.0,0.0,353.375,0.0,0.0,0.0,0.0
119.946100657,569,1219,1071400,42.3058475,-83.6899036111,51.171875,0.0,1864.0,0.0,4.5,1.71719276905,0.0,0.0,0.0,48.0,0.0,345.0,0.0,0.0,0.0,0.0
119.946100657,569,1219,1071500,42.3058475,-83.6899036111,51.171875,0.0,1864.0,0.0,4.5,1.71719276905,0.0,0.0,0.0,-49.0500030518,0.0,345.0,0.0,0.0,0.0,0.0
119.946100657,569,1219,1071900,42.3058475,-83.6899036111,51.171875,0.0,1846.0,0.0,4.5,1.71719276905,0.0,0.0,0.0,-49.0500030518,0.0,345.0,0.0,0.0,0.0,0.0
119.946100657,569,1219,1072500,42.3058475,-83.6899036111,51.703125,0.0,1846.0,0.0,4.5,1.71719276905,0.0,0.0,0.0,-45.9000015259,0.0,345.0,0.0,0.0,0.0,0.0
119.946100657,569,1219,1072900,42.3059911111,-83.6893941667,51.703125,0.0,1846.0,0.0,4.5,1.71719276905,0.0,0.0,0.0,-45.9000015259,0.0,345.0,0.0,0.0,0.0,0.0
119.946100657,569,1219,1073500,42.3059911111,-83.6893941667,52.328125,0.0,1846.0,0.0,4.5,1.71719276905,0.0,0.0,0.0,-36.3000030518,0.0,345.0,0.0,0.0,0.0,0.0
119.946100657,569,1219,1073900,42.3059911111,-83.6893941667,52.328125,0.0,1938.0,0.0,4.5,1.71719276905,0.0,0.0,0.0,-36.3000030518,0.0,345.0,0.0,0.0,0.0,0.0
119.946100657,569,1219,1074600,42.3059911111,-83.6893941667,52.640625,0.0,1938.0,0.0,4.5,1.71719276905,0.0,0.0,0.0,11.5500001907,0.0,345.0,0.0,0.0,0.0,0.0
119.946100657,569,1219,1075600,42.3059911111,-83.6893941667,53.015625,0.0,1938.0,0.0,4.5,1.71719276905,0.0,0.0,0.0,18.75,0.0,345.0,0.0,0.0,0.0,0.0
119.946100657,569,1219,1075900,42.3059911111,-83.6893941667,53.015625,0.0,1950.0,0.0,4.5,1.71719276905,0.0,0.0,0.0,18.75,0.0,345.0,0.0,0.0,0.0,0.0
119.946100657,569,1219,1076000,42.3061625,-83.6888475,53.015625,0.0,1950.0,0.0,4.5,1.71719276905,0.0,0.0,0.0,18.75,0.0,345.0,0.0,0.0,0.0,0.0
119.946100657,569,1219,1076400,42.3061625,-83.6888475,53.015625,0.0,1950.0,0.0,4.5,7.59857797623,0.0,0.0,0.0,18.75,0.0,352.75,0.0,0.0,0.0,0.0
119.946100657,569,1219,1076600,42.3061625,-83.6888475,53.21875,0.0,1950.0,0.0,4.5,7.59857797623,0.0,0.0,0.0,18.75,0.0,352.75,0.0,0.0,0.0,0.0
119.946100657,569,1219,1076700,42.3061625,-83.6888475,53.21875,0.0,1950.0,0.0,4.5,7.59857797623,0.0,0.0,0.0,21.3000011444,0.0,352.75,0.0,0.0,0.0,0.0
119.946100657,569,1219,1077700,42.3061625,-83.6888475,53.375,0.0,1950.0,0.0,4.5,7.59857797623,0.0,0.0,0.0,39.3000030518,0.0,352.75,0.0,0.0,0.0,0.0
119.946100657,569,1219,1078000,42.3061625,-83.6888475,53.375,0.0,1926.0,0.0,4.5,7.59857797623,0.0,0.0,0.0,39.3000030518,0.0,352.75,0.0,0.0,0.0,0.0
119.946100657,569,1219,1078700,42.3061625,-83.6888475,52.765625,0.0,1926.0,0.0,4.5,7.59857797623,0.0,0.0,0.0,18.1500015259,0.0,352.75,0.0,0.0,0.0,0.0
119.946100657,569,1219,1079000,42.3062969444,-83.6883566667,52.765625,0.0,1926.0,0.0,4.5,7.59857797623,0.0,0.0,0.0,18.1500015259,0.0,352.75,0.0,0.0,0.0,0.0
119.946100657,569,1219,1079700,42.3062969444,-83.6883566667,53.125,0.0,1926.0,0.0,4.5,7.59857797623,0.0,0.0,0.0,16.5,0.0,352.75,0.0,0.0,0.0,0.0
119.946100657,569,1219,1080000,42.3062969444,-83.6883566667,53.125,0.0,1943.0,0.0,4.5,7.59857797623,0.0,0.0,0.0,16.5,0.0,352.75,0.0,0.0,0.0,0.0
119.946100657,569,1219,1080800,42.3062969444,-83.6883566667,53.578125,0.0,1943.0,0.0,4.5,7.59857797623,0.0,0.0,0.0,18.9000015259,0.0,352.75,0.0,0.0,0.0,0.0
119.946100657,569,1219,1081400,42.3062969444,-83.6883566667,53.578125,0.0,1943.0,0.0,4.5,7.48886871338,0.0,0.0,0.0,18.9000015259,0.0,355.0,0.0,0.0,0.0,0.0
119.946100657,569,1219,1081800,42.3062969444,-83.6883566667,53.53125,0.0,1943.0,0.0,4.5,7.48886871338,0.0,0.0,0.0,37.0500030518,0.0,355.0,0.0,0.0,0.0,0.0
119.946100657,569,1219,1081900,42.3064294444,-83.6878669444,53.53125,0.0,1943.0,0.0,4.5,7.48886871338,0.0,0.0,0.0,37.0500030518,0.0,355.0,0.0,0.0,0.0,0.0
119.946100657,569,1219,1082000,42.3064294444,-83.6878669444,53.53125,0.0,1936.0,0.0,4.5,7.48886871338,0.0,0.0,0.0,37.0500030518,0.0,355.0,0.0,0.0,0.0,0.0
119.946100657,569,1219,1082800,42.3064294444,-83.6878669444,52.28125,0.0,1936.0,0.0,4.5,7.48886871338,0.0,0.0,0.0,37.0500030518,0.0,355.0,0.0,0.0,0.0,0.0
119.946100657,569,1219,1082900,42.3064294444,-83.6878669444,52.28125,0.0,1936.0,0.0,4.5,7.48886871338,0.0,0.0,0.0,49.8000030518,0.0,355.0,0.0,0.0,0.0,0.0
119.946100657,569,1219,1083900,42.3064294444,-83.6878669444,51.34375,0.0,1936.0,0.0,4.5,7.48886871338,0.0,0.0,0.0,49.0500030518,0.0,355.0,0.0,0.0,0.0,0.0
119.946100657,569,1219,1084000,42.3064294444,-83.6878669444,51.34375,0.0,1925.0,0.0,4.5,7.48886871338,0.0,0.0,0.0,49.0500030518,0.0,355.0,0.0,0.0,0.0,0.0
119.946100657,569,1219,1084900,42.3065663889,-83.6873675,50.21875,0.0,1925.0,0.0,4.5,7.48886871338,0.0,0.0,0.0,46.2000007629,0.0,355.0,0.0,0.0,0.0,0.0
119.946100657,569,1219,1086000,42.3065663889,-83.6873675,49.234375,0.0,1910.0,0.0,4.5,7.48886871338,0.0,0.0,0.0,46.0500030518,0.0,355.0,0.0,0.0,0.0,0.0
119.946100657,569,1219,1086400,42.3065663889,-83.6873675,49.234375,0.0,1910.0,0.0,4.5,7.39823913574,0.0,0.0,0.0,46.0500030518,0.0,355.0,0.0,0.0,0.0,0.0
119.946100657,569,1219,1086500,42.3065663889,-83.6873675,49.234375,0.0,1910.0,0.0,4.5,7.39823913574,0.0,0.0,0.0,46.0500030518,0.0,357.75,0.0,0.0,0.0,0.0
119.946100657,569,1219,1087000,42.3065663889,-83.6873675,48.328125,0.0,1910.0,0.0,4.5,7.39823913574,0.0,0.0,0.0,52.0500030518,0.0,357.75,0.0,0.0,0.0,0.0
119.946100657,569,1219,1088000,42.3066911111,-83.6869108333,48.328125,0.0,1910.0,0.0,4.5,7.39823913574,0.0,0.0,0.0,53.5500030518,0.0,357.75,0.0,0.0,0.0,0.0
119.946100657,569,1219,1088100,42.3066911111,-83.6869108333,47.21875,0.0,1897.0,0.0,4.5,7.39823913574,0.0,0.0,0.0,53.5500030518,0.0,357.75,0.0,0.0,0.0,0.0
119.946100657,569,1219,1089100,42.3066911111,-83.6869108333,45.671875,0.0,1897.0,0.0,4.5,7.39823913574,0.0,0.0,0.0,67.0500030518,0.0,357.75,0.0,0.0,0.0,0.0
119.946100657,569,1219,1090100,42.3066911111,-83.6869108333,43.5,0.0,1911.0,0.0,4.5,7.39823913574,0.0,0.0,0.0,78.6000061035,0.0,357.75,0.0,0.0,0.0,0.0
119.946100657,569,1219,1090900,42.3067986111,-83.6865036111,43.5,0.0,1911.0,0.0,4.5,7.39823913574,0.0,0.0,0.0,78.6000061035,0.0,357.75,0.0,0.0,0.0,0.0
119.946100657,569,1219,1091200,42.3067986111,-83.6865036111,40.59375,0.0,1911.0,0.0,4.5,7.39823913574,0.0,0.0,0.0,77.25,0.0,357.75,0.0,0.0,0.0,0.0
119.946100657,569,1219,1091500,42.3067986111,-83.6865036111,40.59375,0.0,1911.0,0.0,4.5,6.23913383484,0.0,0.0,0.0,77.25,0.0,361.25,0.0,0.0,0.0,0.0
119.946100657,569,1219,1092100,42.3067986111,-83.6865036111,40.59375,0.0,1810.0,0.0,4.5,6.23913383484,0.0,0.0,0.0,77.25,0.0,361.25,0.0,0.0,0.0,0.0
119.946100657,569,1219,1092200,42.3067986111,-83.6865036111,37.875,0.0,1810.0,0.0,4.5,6.23913383484,0.0,0.0,0.0,74.8500061035,0.0,361.25,0.0,0.0,0.0,0.0
119.946100657,569,1219,1093200,42.3067986111,-83.6865036111,34.96875,0.0,1810.0,0.0,4.5,6.23913383484,0.0,0.0,0.0,74.8500061035,0.0,361.25,0.0,0.0,0.0,0.0
